tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
PF18-131a		PF18-131																	This study			1.3300000000000001e-05		Northern Michigan	PF18
PF18-131a		PF18-131																	This study			1.33e-05		Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		mt	258.4	40.6	4	3	0	18.0	8.5	853	833	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		hdt	24.6	72.2	4	14	-1	0.0	9.0	953	873	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		hct	123.2	62.9	4	6	-1	12.9	1.9	723	573	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		lt	163.0	39.7	4	4	-1	24.7	2.9	523	373	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		lt	319.2	-5.5	4	4	100	24.7	2.9	523	373	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		hct	286.7	-14.0	4	6	100	12.9	1.9	723	573	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		mt	269.5	-22.8	4	3	100	18.0	8.5	853	833	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		hdt	225.6	35.4	4	14	0	0.0	9.0	953	873	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		lt	346.2	73.0	4	4	0	24.7	2.9	523	373	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-131a	PF18-131a_LP-DIR-T	PF18-131		hdt	254.8	-0.7	4	14	100	0.0	9.0	953	873	K		hargrave 2021-05-31 08:57:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hct	355.3	69.8	4	4	-1	5.6	1.0	688	598	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		lt	155.5	68.0	4	3	-1	37.3	0.9	473	373	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		mt	349.1	63.2	4	8	-1	1.4	5.4	853	748	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hdt	340.7	60.7	4	15	-1	0.0	10.5	953	863	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-132a		PF18-132																	This study			1.34e-05		Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		lt	315.3	80.9	4	3	0	37.3	0.9	473	373	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-132a		PF18-132																	This study			1.34e-05		Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hct	234.2	47.8	4	4	0	5.6	1.0	688	598	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		mt	230.1	41.4	4	8	0	1.4	5.4	853	748	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hdt	224.5	39.5	4	15	0	0.0	10.5	953	863	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hct	268.4	-4.1	4	4	100	5.6	1.0	688	598	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		lt	309.9	-1.0	4	3	100	37.3	0.9	473	373	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		mt	261.5	-2.9	4	8	100	1.4	5.4	853	748	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-132a	PF18-132a_LP-DIR-T	PF18-132		hdt	258.7	0.8	4	15	100	0.0	10.5	953	863	K		hargrave 2021-05-31 08:58:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hdt	252.6	-0.1	4	14	100	0.0	12.3	953	873	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		mt	24.0	63.0	4	7	-1	4.7	3.7	853	773	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-133a		PF18-133																	This study			1.24e-05		Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		mt	263.6	-4.8	4	7	100	4.7	3.7	853	773	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hct	270.4	-15.8	4	6	100	8.4	3.4	748	598	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-133a		PF18-133																	This study			1.24e-05		Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		lt	126.2	76.4	4	4	-1	27.9	4.8	523	373	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hct	51.3	60.9	4	6	-1	8.4	3.4	748	598	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		mt	233.2	43.1	4	7	0	4.7	3.7	853	773	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hdt	224.4	33.3	4	14	0	0.0	12.3	953	873	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		lt	259.6	73.2	4	4	0	27.9	4.8	523	373	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hct	251.0	45.0	4	6	0	8.4	3.4	748	598	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		lt	296.2	-3.0	4	4	100	27.9	4.8	523	373	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-133a	PF18-133a_LP-DIR-T	PF18-133		hdt	8.3	54.2	4	14	-1	0.0	12.3	953	873	K		hargrave 2021-05-31 09:00:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-134a		PF18-134																	This study			1.15e-05		Northern Michigan	PF18
PF18-134a		PF18-134																	This study			1.15e-05		Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hdt	213.2	47.8	4	14	0	0.0	6.3	953	873	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hdt	266.2	9.8	4	14	100	0.0	6.3	953	873	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hct	277.6	-3.1	4	6	100	9.2	1.6	723	573	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		mt	269.3	2.8	4	7	100	4.4	5.8	853	773	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		lt	299.4	76.7	4	4	0	29.3	3.1	523	373	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hct	237.4	56.8	4	6	0	9.2	1.6	723	573	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		mt	224.3	50.2	4	7	0	4.4	5.8	853	773	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		lt	163.8	34.2	4	4	-1	29.3	3.1	523	373	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hdt	172.1	77.1	4	14	-1	0.0	6.3	953	873	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		hct	148.6	61.7	4	6	-1	9.2	1.6	723	573	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		lt	306.7	-5.0	4	4	100	29.3	3.1	523	373	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-134a	PF18-134a_LP-DIR-T	PF18-134		mt	151.0	71.8	4	7	-1	4.4	5.8	853	773	K		hargrave 2021-05-31 09:01:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-135a		PF18-135																	This study			1.24e-05		Northern Michigan	PF18
PF18-135a		PF18-135																	This study			1.24e-05		Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hct	264.9	54.3	4	5	0	16.6	1.4	748	623	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		mt	128.4	75.4	4	6	-1	13.4	11.5	863	808	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hct	130.8	56.8	4	5	-1	16.6	1.4	748	623	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hdt	235.6	74.2	4	11	-1	0.0	11.4	953	903	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		lt	171.0	38.9	4	4	-1	23.1	4.8	523	373	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		mt	236.8	47.9	4	6	0	13.4	11.5	863	808	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hdt	200.2	47.4	4	11	0	0.0	11.4	953	903	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		lt	315.8	83.0	4	4	0	23.1	4.8	523	373	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		mt	269.0	-5.7	4	6	100	13.4	11.5	863	808	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hct	283.8	-17.5	4	5	100	16.6	1.4	748	623	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		hdt	266.4	18.6	4	11	100	0.0	11.4	953	903	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-135a	PF18-135a_LP-DIR-T	PF18-135		lt	309.7	1.2	4	4	100	23.1	4.8	523	373	K		hargrave 2021-05-31 09:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-136a		PF18-136																	This study			1.41e-05		Northern Michigan	PF18
PF18-136a		PF18-136																	This study			1.4099999999999999e-05		Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		lt	322.4	-11.5	3	3	100	39.2	2.2	473	373	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		hdt	327.4	50.2	3	5	-1	0.0	3.8	953	945	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		mt	354.5	69.2	3	6	-1	15.1	9.0	853	793	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		mt	235.7	51.4	3	4	0	20.6	7.5	853	823	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		hdt	202.6	37.0	3	9	0	0.0	3.1	953	923	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		lt	343.5	66.2	3	3	0	39.2	2.2	473	373	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		mt	273.1	4.0	3	6	100	15.1	9.0	853	793	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		hdt	255.4	19.1	3	5	100	0.0	3.8	953	945	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-136a	PF18-136a_LP-DIR-T	PF18-136		lt	139.0	56.8	3	3	-1	39.2	2.2	473	373	K		hargrave 2021-05-31 09:04:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hdt	47.1	80.8	3	14	-1	0.0	10.9	953	873	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		lt	148.3	40.7	3	4	-1	19.1	2.8	473	323	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hct	259.6	48.6	3	11	0	8.9	3.2	853	648	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hdt	234.2	45.3	3	14	0	0.0	10.9	953	873	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		lt	329.6	65.6	3	4	0	19.1	2.8	473	323	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		lt	317.6	-14.7	3	4	100	19.1	2.8	473	323	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hdt	266.0	-4.8	3	14	100	0.0	10.9	953	873	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-137a		PF18-137																	This study			1.32e-05		Northern Michigan	PF18
PF18-137a		PF18-137																	This study			1.32e-05		Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hct	276.9	-18.7	3	11	100	8.9	3.2	853	648	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-137a	PF18-137a_LP-DIR-T	PF18-137		hct	95.2	67.6	3	11	-1	8.9	3.2	853	648	K		hargrave 2021-05-31 09:06:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-138a		PF18-138																	This study			1.34e-05		Northern Michigan	PF18
PF18-138a	PF18-138a_LP-DIR-T	PF18-138		mt	161.7	59.1	1	10	-1	6.0	4.3	843	648	K		hargrave 2021-05-31 09:07:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-138a	PF18-138a_LP-DIR-T	PF18-138		mt	243.7	67.5	1	10	0	6.0	4.3	843	648	K		hargrave 2021-05-31 09:07:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-138a		PF18-138																	This study			1.34e-05		Northern Michigan	PF18
PF18-138a	PF18-138a_LP-DIR-T	PF18-138		mt	291.8	-1.3	1	10	100	6.0	4.3	843	648	K		hargrave 2021-05-31 09:07:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		mt	178.0	43.0	2	6	-1	2.3	2.1	843	773	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-139a		PF18-139																	This study			1.27e-05		Northern Michigan	PF18
PF18-139a		PF18-139																	This study			1.27e-05		Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		mt	276.4	-0.0	2	6	100	2.3	2.1	843	773	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		hdt	225.1	52.3	2	14	0	0.0	7.4	953	873	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		mt	232.2	53.0	2	6	0	2.3	2.1	843	773	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		hdt	172.1	42.4	2	14	-1	0.0	7.4	953	873	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-139a	PF18-139a_LP-DIR-T	PF18-139		hdt	275.0	4.1	2	14	100	0.0	7.4	953	873	K		hargrave 2021-05-31 09:10:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-13a		PF18-13																	This study			1.13e-05		Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		mt	273.3	2.6	4	4	100	10.2	5.0	843	808	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		hdt	270.0	16.1	4	17	100	0.0	2.5	955	853	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		hct	275.9	10.5	4	6	100	4.2	9.0	748	598	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		mt	228.2	51.6	4	4	0	10.2	5.0	843	808	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		lt	6.6	74.7	4	3	0	42.5	2.7	473	373	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-13a		PF18-13																	This study			1.13e-05		Northern Michigan	PF18
PF18-13a	PF18-13a_LP-DIR-T	PF18-13		lt	324.0	-0.3	4	3	100	42.5	2.7	473	373	K		hargrave 2021-05-31 12:44:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
